candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_static_pca_10,audit_focus_candidate,single_external_resource_supply_+1.00,single_sustained_factor,external_resource_supply,1.0,2,11,single_external_resource_supply_+1.00_seed2_t11,fixed_pca_external_projection,0.0011178954309090424,0.04339811991868147,4.356746992323097,1,True,out_of_envelope,0.01125003616914564,0.013563646843757987,0.020175312019580807,0.0013611599897048515,0.8294256182527286
sqrt_static_pca_10,audit_focus_candidate,single_external_resource_supply_+1.00,single_sustained_factor,external_resource_supply,1.0,2,12,single_external_resource_supply_+1.00_seed2_t12,fixed_pca_external_projection,0.0013152553169110983,0.05733425064786696,4.703157007871038,1,True,out_of_envelope,0.014433885611575388,0.016265509641238008,0.019268170080836564,0.0012922484196011368,0.8873921524709625
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,0,8,single_external_demand_-1.00_seed0_t8,fixed_pca_external_projection,0.000505519777537212,0.009801993143532164,3.3811023900201276,1,True,out_of_envelope,-0.00019931374977159334,0.0015082049865461752,0.024530565304399933,0.0014471472320711286,-0.13215295768781835
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,0,9,single_external_demand_-1.00_seed0_t9,fixed_pca_external_projection,0.0006505651249624315,0.015681833076663432,3.8362905111066627,1,True,out_of_envelope,7.39255012079526e-05,0.0015174536382120422,0.023606127709783948,0.0014090968248183203,0.04871681041607057
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,0,10,single_external_demand_-1.00_seed0_t10,fixed_pca_external_projection,0.0008257839013050899,0.024222614539485293,4.288832507323021,1,True,out_of_envelope,0.0010024832159663336,0.0016570957115990392,0.022748848132292575,0.0013343657464498688,0.6049639794185289
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,0,11,single_external_demand_-1.00_seed0_t11,fixed_pca_external_projection,0.0010171001485004066,0.03500696913964345,4.734159809889693,1,True,out_of_envelope,0.002410805510662986,0.0020415971793562846,0.022059154947500336,0.0011664554907294905,1.1808428886167999
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,0,12,single_external_demand_-1.00_seed0_t12,fixed_pca_external_projection,0.0012152630362569639,0.047362684492617754,5.171929132301933,1,True,out_of_envelope,0.003951895707765989,0.0026915765053171416,0.021546548932341463,0.001003493533283479,1.4682457288355424
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,1,8,single_external_demand_-1.00_seed1_t8,fixed_pca_external_projection,0.0004963144931428788,0.00943974911560134,3.3812819450968665,1,True,out_of_envelope,-0.00018732811976506815,0.0015100344460962515,0.024542725231260203,0.00144637256733305,-0.12405552750756761
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,1,9,single_external_demand_-1.00_seed1_t9,fixed_pca_external_projection,0.0006396656659769407,0.015154231438454997,3.8359401533359954,1,True,out_of_envelope,7.09631036383291e-05,0.001516473452972393,0.023617533000717467,0.0014094833600904065,0.04679482090453776
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,1,10,single_external_demand_-1.00_seed1_t10,fixed_pca_external_projection,0.0008144831104247795,0.023563097714510022,4.288061862788212,1,True,out_of_envelope,0.0010014526766785083,0.0016515572210768917,0.022758262519270555,0.001335909817360676,0.6063687433278968
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,1,11,single_external_demand_-1.00_seed1_t11,fixed_pca_external_projection,0.0010058720117533256,0.034247454934735126,4.7330279075767105,1,True,out_of_envelope,0.0024126623716569026,0.0020296879675975863,0.022067110046888796,0.0011674164378890292,1.1886863449816965
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,1,12,single_external_demand_-1.00_seed1_t12,fixed_pca_external_projection,0.0012041843852926097,0.046527150990664214,5.170474150268313,1,True,out_of_envelope,0.00394945472240045,0.0026744395036490337,0.02155346165048313,0.0010048502247705531,1.4767410954750602
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,2,8,single_external_demand_-1.00_seed2_t8,fixed_pca_external_projection,0.0004955000439022146,0.009456176655501986,3.377409054026814,1,True,out_of_envelope,-0.00027086269770413424,0.0015108195475845925,0.024518180215004653,0.001446200511819764,-0.17928196529967674
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,2,9,single_external_demand_-1.00_seed2_t9,fixed_pca_external_projection,0.0006402686762988746,0.015250798169061639,3.832366316863006,1,True,out_of_envelope,-2.2884685548896222e-05,0.001519748391111199,0.02359333697917908,0.0014067869956742713,-0.01505820679445731
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,2,10,single_external_demand_-1.00_seed2_t10,fixed_pca_external_projection,0.000815658323234609,0.023724755593545185,4.284578235010798,1,True,out_of_envelope,0.0008956672284961727,0.0016575348572830664,0.02273631705562291,0.0013325024333171237,0.5403610214051834
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,2,11,single_external_demand_-1.00_seed2_t11,fixed_pca_external_projection,0.0010071850452002733,0.03445665476565308,4.729498649041603,1,True,out_of_envelope,0.0023085710161172487,0.0020370044368518965,0.022047232877685542,0.0011645127834436424,1.1333166361115279
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-1.00,single_sustained_factor,external_demand,-1.0,2,12,single_external_demand_-1.00_seed2_t12,fixed_pca_external_projection,0.001205240248590599,0.04675238841940122,5.166903024257448,1,True,out_of_envelope,0.003852023383109651,0.0026803338164782297,0.021536575712395093,0.0010020862707643984,1.4371431496435543
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,0,8,single_external_demand_-0.50_seed0_t8,fixed_pca_external_projection,0.0005094997622513852,0.009944381455973926,3.3899689685995984,1,True,out_of_envelope,-5.692543732983141e-05,0.0008416789835290208,0.024461613732135574,0.0014460287913641032,-0.06763319322902951
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,0,9,single_external_demand_-0.50_seed0_t9,fixed_pca_external_projection,0.0006563429644935639,0.015930453830150043,3.842924092398558,1,True,out_of_envelope,0.000322546254694564,0.0008563673075881845,0.023499821177364096,0.0013897378612741898,0.3766447549276042
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,0,10,single_external_demand_-0.50_seed0_t10,fixed_pca_external_projection,0.0008278770618523131,0.024283792192613438,4.2914284271994925,1,True,out_of_envelope,0.001063660869094478,0.0009281565171079127,0.02260021004175518,0.0013137775863842954,1.1459929973974539
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,0,11,single_external_demand_-0.50_seed0_t11,fixed_pca_external_projection,0.0010111348034819944,0.034499189852768015,4.731842667318817,1,True,out_of_envelope,0.001903026223787553,0.0011074418020158919,0.021888344103108495,0.0011223148500386219,1.71839840280857
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,0,12,single_external_demand_-0.50_seed0_t12,fixed_pca_external_projection,0.0012000121078682977,0.04604033278262758,5.164447860001852,1,True,out_of_envelope,0.0026295439977758114,0.001387064039017549,0.021356214404565893,0.0009369307872353984,1.8957625054127314
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,1,8,single_external_demand_-0.50_seed1_t8,fixed_pca_external_projection,0.0004997265164583645,0.009558428334288572,3.390164418288655,1,True,out_of_envelope,-6.864890107783662e-05,0.000842657078141589,0.024473959763389393,0.0014458121239401597,-0.08146718618828448
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,1,9,single_external_demand_-0.50_seed1_t9,fixed_pca_external_projection,0.0006451325048599467,0.015385310712886333,3.842551139216067,1,True,out_of_envelope,0.00030204237806966475,0.0008565014649177581,0.023511220266705723,0.001390782845884684,0.352646656709066
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,1,10,single_external_demand_-0.50_seed1_t10,fixed_pca_external_projection,0.0008163749752377661,0.023614555593205674,4.2906364797437,1,True,out_of_envelope,0.0010529105553741605,0.0009292181997692868,0.022609867293990532,0.0013153030556876811,1.1331144349471254
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,1,11,single_external_demand_-0.50_seed1_t11,fixed_pca_external_projection,0.0009996532679737047,0.033732186307048245,4.730728522629553,1,True,out_of_envelope,0.0018973937439700217,0.001109376054549654,0.02189752668565959,0.0011225562325778077,1.710325129327097
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,1,12,single_external_demand_-0.50_seed1_t12,fixed_pca_external_projection,0.0011886329773122938,0.04519868519082121,5.163069199819937,1,True,out_of_envelope,0.002620988922557445,0.001390031764324901,0.0213654726650999,0.0009367756508474787,1.8855604525198637
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,2,8,single_external_demand_-0.50_seed2_t8,fixed_pca_external_projection,0.0005006055604708084,0.00964002990691015,3.385962610944915,1,True,out_of_envelope,-8.700944629596967e-05,0.0008403895896563524,0.024448416244219257,0.0014459528826960514,-0.10353465507771117
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,2,9,single_external_demand_-0.50_seed2_t9,fixed_pca_external_projection,0.0006476929945920222,0.015575953796509258,3.8387144337209245,1,True,out_of_envelope,0.00030227094189872253,0.0008559235270151906,0.023485578666068832,0.001388459515693589,0.3531518089622018
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,2,10,single_external_demand_-0.50_seed2_t10,fixed_pca_external_projection,0.0008195661674026959,0.023891264516915908,4.2869415171185645,1,True,out_of_envelope,0.0010621761518668955,0.0009275836638589507,0.02258709127307724,0.001311039289628095,1.145100106062682
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,2,11,single_external_demand_-0.50_seed2_t11,fixed_pca_external_projection,0.001002839069478596,0.034062322148781625,4.727040816198216,1,True,out_of_envelope,0.0019142383992457948,0.0011058951907606624,0.021877202760989797,0.0011199235211208016,1.7309401607299997
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_-0.50,single_sustained_factor,external_demand,-0.5,2,12,single_external_demand_-0.50_seed2_t12,fixed_pca_external_projection,0.0011915008884277871,0.0455525049453096,5.159380138393513,1,True,out_of_envelope,0.0026521399090180323,0.0013835716231224955,0.021346562182047207,0.0009357337855917063,1.9168793755921252
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,7,single_external_demand_+0.50_seed0_t7,fixed_pca_external_projection,0.0003988370618511941,0.006224773743642111,2.9806101343151963,1,True,out_of_envelope,-0.0002949038639060682,0.0010070409484284968,0.025562907907873515,0.0014324418148200179,-0.2928419786367876
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,8,single_external_demand_+0.50_seed0_t8,fixed_pca_external_projection,0.0004869089558802192,0.00902315177572956,3.4315306751575134,1,True,out_of_envelope,-0.0009781551175741966,0.0012111288643321342,0.024496797772592307,0.001412238949266644,-0.8076391756327195
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,9,single_external_demand_+0.50_seed0_t9,fixed_pca_external_projection,0.0006077029897346441,0.013548490995080096,3.885837732235173,1,True,out_of_envelope,-0.002059416580375383,0.001525187096340386,0.023479495295805806,0.0013270823523022649,-1.3502714423147528
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,10,single_external_demand_+0.50_seed0_t10,fixed_pca_external_projection,0.0007554451750463233,0.020032681052192264,4.333516629831694,1,True,out_of_envelope,-0.003187450271326695,0.001959669245820771,0.022550600966295898,0.0012357236533015268,-1.6265246179294357
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,11,single_external_demand_+0.50_seed0_t11,fixed_pca_external_projection,0.0009241770235736479,0.02850928356458475,4.771153716354712,1,True,out_of_envelope,-0.004086880064395712,0.002488374266682413,0.021802606445940734,0.0010753706194292431,-1.6423896192450513
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,0,12,single_external_demand_+0.50_seed0_t12,fixed_pca_external_projection,0.0011059234141276898,0.03860913265454642,5.200205223923562,1,True,out_of_envelope,-0.004801656130305344,0.003144477689972951,0.021256080803173986,0.0008895388347821652,-1.5270123065642258
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,7,single_external_demand_+0.50_seed1_t7,fixed_pca_external_projection,0.0003933979709256095,0.006047712844406703,2.981820103760478,1,True,out_of_envelope,-0.00027889675719708004,0.001005436460281236,0.0255712186245958,0.0014319026333237145,-0.2773887443061975
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,8,single_external_demand_+0.50_seed1_t8,fixed_pca_external_projection,0.00047772860918244013,0.008678862745733339,3.431874173551064,1,True,out_of_envelope,-0.0009482144896330695,0.001208804444856442,0.024506633453103208,0.0014128585932930181,-0.7844233975708782
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,9,single_external_demand_+0.50_seed1_t9,fixed_pca_external_projection,0.0005963735649727144,0.013043615356800976,3.8855773028361624,1,True,out_of_envelope,-0.002039652978015692,0.0015219718284977613,0.023491303452298516,0.001326181600863813,-1.340138457115136
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,10,single_external_demand_+0.50_seed1_t10,fixed_pca_external_projection,0.0007436250472705768,0.01941170915211693,4.332798510514316,1,True,out_of_envelope,-0.0031499358857145845,0.0019574392711468793,0.022560923065177343,0.001236500141548446,-1.6092125728472852
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,11,single_external_demand_+0.50_seed1_t11,fixed_pca_external_projection,0.000912465460404924,0.02780121178333742,4.770098042422251,1,True,out_of_envelope,-0.004033580779740805,0.002488062912723121,0.021812791907451504,0.0010747385802663061,-1.6211731460303607
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,1,12,single_external_demand_+0.50_seed1_t12,fixed_pca_external_projection,0.0010946888026617959,0.03785044918449403,5.198855919616716,1,True,out_of_envelope,-0.004727247083769731,0.0031472499066951863,0.021265109994801457,0.0008902982609547873,-1.5020246958188468
sqrt_static_pca_10,audit_focus_candidate,single_external_demand_+0.50,single_sustained_factor,external_demand,0.5,2,8,single_external_demand_+0.50_seed2_t8,fixed_pca_external_projection,0.00047953735007681035,0.008788068263836487,3.427121571890273,1,True,out_of_envelope,-0.0009389710893696335,0.0012065664836633217,0.024483815631647803,0.00140987719182508,-0.7782174476774563
